date,open,high,low,close,adj_close,volume,dividends,stock_splits,ema20,ema50,ema200,macd,macd_signal,adx,atr,bb_upper,bb_lower,bb_middle,volume_ma20,rsi,stoch,obv,daily_return,return_5d,return_20d,price_above_ema20,price_above_ema50,price_above_ema200,rsi_overbought,rsi_oversold,macd_bullish,strong_trend,high_volume,near_upper_band,near_lower_band
2022-06-23 00:00:00+05:30,665.25,674.0,659.25,667.5750122070312,631.978515625,15372244,0.0,0.0,668.3257629806178,681.0862935327641,723.4404106372182,-5.569064601844389,-5.381847419719886,13.970965838366618,14.51771798544559,711.4757166498074,639.5867833501926,675.53125,11685149.2,48.21071924544462,55.06935475169698,-117626890,0.0036835364886769195,0.0420276075343855,-0.023084750043899538,False,False,False,False,False,False,False,True,False,False
2022-06-24 00:00:00+05:30,669.2750244140625,680.8250122070312,669.2750244140625,676.9000244140625,640.806396484375,8013432,0.0,0.0,669.1423593076125,680.9221261163444,722.9773222170872,-4.215372617637968,-5.148552459303502,13.939163472686639,14.427166700770906,709.2841166298067,639.8658833701934,674.575,10884234.9,52.718408410997974,74.42283271460101,-109613458,0.013968485992611246,0.04966082483281653,-0.027477460334274673,True,False,False,False,False,True,False,False,False,False
2022-06-27 00:00:00+05:30,685.0,688.0,676.0,678.125,641.966064453125,9804164,0.0,0.0,669.9978488973637,680.8124348960956,722.5310304537333,-3.0090304451777,-4.720648056478343,14.350751995818566,14.25379765071584,706.0741518986597,640.8108456599341,673.4424987792969,10743209.4,53.293522365198676,76.64098531510035,-99809294,0.0018096846532069666,0.025791305794552022,-0.03232139220857766,True,False,False,False,False,True,False,False,False,False
2022-06-28 00:00:00+05:30,672.0,675.5,669.2000122070312,672.9500122070312,637.0669555664062,9770574,0.0,0.0,670.2790073078082,680.5041045945636,722.037686988592,-2.4424191602655583,-4.265002277235785,14.152063521449255,13.873168375162477,703.5394287816283,641.1930724390749,672.3662506103516,10557468.7,50.49897813432154,67.27025763505367,-109579868,-0.007631318404377918,0.006995604537320066,-0.030994584593556196,True,False,False,False,False,True,False,False,False,False
2022-06-29 00:00:00+05:30,665.625,675.375,665.625,671.9749755859375,636.1438598632812,9994046,0.0,0.0,670.4405280962014,680.1696289471665,721.5395505567249,-2.048439802427197,-3.821689782274068,13.672383853030496,13.578656348365158,700.0718894067355,642.1156105932645,671.09375,10452576.2,49.967336428041726,69.30072669235132,-119573914,-0.0014488990317363948,0.010298779306051387,-0.036491397143037396,True,False,False,False,False,True,False,False,False,False
2022-06-30 00:00:00+05:30,668.0,677.0,668.0,674.0,638.0609741210938,12475822,0.0,0.0,670.7795254203727,679.9276827139443,721.0665202029267,-1.5548820639398855,-3.3683282386072317,13.344712387905158,13.251609466339074,697.4775444788559,642.8549567418472,670.1662506103515,10502616.3,51.1183393448497,73.18008290022158,-107098092,0.0030135414079917044,0.009624368311401454,-0.02678505251596952,True,False,False,False,False,True,False,True,False,False
2022-07-01 00:00:00+05:30,671.9749755859375,680.0,665.0250244140625,676.875,640.7826538085938,11472452,0.0,0.0,671.3600468089086,679.8079696663385,720.6268035839921,-0.9211273450232511,-2.878888059890436,13.262511756281649,13.374707046310391,695.4500567048735,643.5549420744233,669.5024993896484,10728376.7,52.77925620153779,78.6877444474975,-95625640,0.004265578635014755,-3.6969143388909664e-05,-0.019234983618718227,True,False,False,False,False,True,False,True,False,False
2022-07-04 00:00:00+05:30,676.8499755859375,680.0999755859375,671.125,677.8250122070312,641.6820068359375,8487480,0.0,0.0,671.975757799206,679.7302066287186,720.2009151125795,-0.33831424280378997,-2.3707732964731068,13.193870278656155,13.060440513426613,693.5908419887462,644.27416045266,668.9325012207031,10844087.4,53.34340157872981,80.50769077866576,-87138160,0.0014035268063250506,-0.000442378312211944,-0.01654026447491208,True,False,False,False,False,True,False,False,False,False
2022-07-05 00:00:00+05:30,682.0,689.6749877929688,674.1500244140625,676.2999877929688,640.2383422851562,14325718,0.0,0.0,672.3875892271834,679.595688243003,719.7640899651208,0.0005067728311587416,-1.8965172826122536,13.83318936904317,13.236477860960873,692.9322186683024,644.4327837731038,668.6825012207031,11047675.0,52.263975404068326,75.17401392111368,-101463878,-0.0022498792263462297,0.0049780452116359175,-0.007338911037114815,True,False,False,False,False,True,False,True,False,False
2022-07-06 00:00:00+05:30,674.0,686.7000122070312,673.5499877929688,685.625,649.0660400390625,15049078,0.0,0.0,673.6482950150707,679.8321318413166,719.4243975276569,1.0098346759797323,-1.3152468908938564,14.361255744127286,13.230302614753848,693.2801029452896,644.2773982754136,668.7787506103516,11500799.5,57.876907435248974,92.48262126595128,-86414800,0.013788277946688243,0.02031329277129723,0.002815544476523879,True,True,False,False,False,True,False,True,False,False
2022-07-07 00:00:00+05:30,690.0,699.0,687.2249755859375,697.9000244140625,660.6865844726562,17743142,0.0,0.0,675.9579835292604,680.5406766480909,719.2102246608549,2.7683147849703573,-0.4985345557210136,15.65246522241205,13.24063814227143,695.4712251475678,642.9912809559478,669.2312530517578,12022365.8,63.89511473114937,97.88160646214644,-68671658,0.01790340844348215,0.03545997687546354,0.013137909775531309,True,True,False,False,False,True,False,True,True,False
2022-07-08 00:00:00+05:30,705.0,705.0,697.375,698.5499877929688,661.3018798828125,12474030,0.0,0.0,678.109602982947,681.2469241439685,719.004650164657,4.166342549762021,0.43444086537559334,17.18717688250422,12.839521132109185,699.4875838958895,641.274922207626,670.3812530517578,12188295.8,64.18688444201686,85.90161266222678,-56197628,0.0009313130192993846,0.0320221426304248,0.034046333233076265,True,True,False,False,False,True,False,True,False,False
2022-07-11 00:00:00+05:30,697.0,704.9500122070312,696.625,703.0750122070312,665.5856323242188,7462880,0.0,0.0,680.4872610042883,682.102927597422,718.8461463043822,5.575154369455618,1.4625835661915985,18.521380428609152,12.517056208889333,704.5430595135202,640.1969490314017,672.370004272461,12016811.2,66.23279246369907,95.79237640881148,-48734748,0.006477738877870509,0.03725150229818874,0.05996536280123865,True,True,False,False,False,True,False,False,False,False
2022-07-12 00:00:00+05:30,702.625,702.625,694.7000122070312,695.9000244140625,658.793212890625,9876974,0.0,0.0,681.9551432337905,682.6439902176825,718.6178266835831,6.043026092346736,2.378672071422626,19.517621606787852,12.221195051111524,707.172357194553,641.5576537917751,674.3650054931641,11917142.1,60.34601620968262,80.10934298155738,-58611722,-0.01020515260590138,0.028981276023760216,0.06082320794826601,True,True,False,False,False,True,False,False,False,False
2022-07-13 00:00:00+05:30,695.0,697.0999755859375,677.125,678.9249877929688,642.7233276367188,15945610,0.0,0.0,681.6665570013313,682.4981469853408,718.222873062781,4.986591887318355,2.900256034601772,18.57550245008435,12.775036517884809,707.0722387370397,644.1777734699915,675.6250061035156,12123899.1,49.2036794389496,34.77166195892816,-74557332,-0.02439292430746276,-0.00977212354717416,0.038548339360056305,False,False,False,False,False,True,False,True,False,False
2022-07-14 00:00:00+05:30,681.0,686.3250122070312,674.625,675.5250244140625,639.504638671875,10372410,0.0,0.0,681.0816491358771,682.2246911982318,717.7980188473708,3.8308518629837636,3.0863752002781704,17.477823812487056,12.698249067109556,704.4264336551672,650.311078551864,677.3687561035156,12034060.0,47.31910874052526,26.266432552103215,-84929742,-0.005007863077714614,-0.03206046599408763,0.05443689794891782,False,False,False,False,False,True,False,False,False,False
2022-07-15 00:00:00+05:30,676.5,682.4500122070312,673.4000244140625,681.0250244140625,644.71142578125,13595646,0.0,0.0,681.0762563052281,682.1776454419899,717.4321184052484,3.3204475491833136,3.1331896700591995,16.346145965257225,12.437658976099499,701.7717102802145,656.5808043682231,679.1762573242188,11977646.2,50.614360989499545,40.025040079395374,-71334096,0.008141815330632074,-0.025087629640185738,0.05605741331895708,False,False,False,False,False,True,False,True,False,False
2022-07-18 00:00:00+05:30,674.0,683.0499877929688,671.0250244140625,673.7750244140625,637.8479614257812,20332220,0.0,0.0,680.3809008870219,681.8481308918751,716.9977194600625,2.3043706930810686,2.9674258746635735,15.285812636158175,12.408180719157125,701.006664031588,658.6158518375527,679.8112579345703,12197415.2,46.48652324364681,21.888693793419346,-91666316,-0.010645717470129323,-0.04167405651495537,0.019211151491918654,False,False,False,False,False,False,False,True,False,False
2022-07-19 00:00:00+05:30,668.5,679.2750244140625,668.5,674.0250244140625,638.0846557617188,15792538,0.0,0.0,679.7755793181686,681.5413424025492,716.5701304546297,1.5019814674387817,2.674336993218615,14.541278003564548,12.29152669736465,700.810922899159,659.3865929699817,680.0987579345704,12326007.9,46.648102429632864,22.514085044659897,-75873778,0.0003710437326129856,-0.03143411299405896,0.008604241951196023,False,False,False,False,False,False,False,True,False,False
2022-07-20 00:00:00+05:30,679.9500122070312,685.5499877929688,677.625,682.5250244140625,646.1314086914062,20347862,0.0,0.0,680.0374312320632,681.5799181677066,716.2313731805942,1.534275020369364,2.446324598648765,13.782050227734743,12.236772174617622,700.5212740189306,661.4162442916163,680.9687591552735,12935416.1,51.95932993424098,43.77738758683869,-55525916,0.012610807747663655,0.00530255431133364,0.026160532853316987,True,True,False,False,False,False,False,True,False,False
